date,Đà Nẵng,Bình Dương,Bình Phước,Bình Thuận,Bạc Liêu,Bắc Giang,Bắc Kạn,Bắc Ninh,Bến Tre,Cà Mau,Cao Bằng,Đồng Nai,Cần Thơ,Gia Lai,Hà Giang,Hà Nội,Hà Nam,Hà Tĩnh,Hồ Chí Minh city,Hòa Bình,Hưng Yên,Hải Dương,Đồng Tháp,Hải Phòng,Hậu Giang,Khánh Hòa,Kiên Giang,Kon Tum,Lào Cai,Lâm Đồng,Lai Châu,Lạng Sơn,Long An,Đăk Nông,Nam Định,Nghệ An,Ninh Bình,Ninh Thuận,Phú Thọ,Phú Yên,Quảng Bình,Quảng Nam,Quảng Ngãi,Quảng Ninh,Đắk Lắk,Quảng Trị,Sóc Trăng,Sơn La,Tây Ninh,Thái Bình,Thái Nguyên,Thừa Thiên - Huế,Thanh Hóa,Tiền Giang,Trà Vinh,Điện Biên,Tuyên Quang,Vĩnh Long,Vĩnh Phúc,Yên Bái,An Giang,Bà Rịa - Vũng Tàu,Bình Định
2021-10-10,0.09965304355260732,0.22696482504431634,0.14784692148510167,0.12536992351824425,0.15667166647724,0.05590235734780073,0.013838469317383452,0.06392039695690557,0.14347246356139848,0.1825098625993284,0.020910158127656786,0.23406765521298786,0.2483266211742064,0.0892228591932279,0.020761328664808322,0.11380058297369022,0.04554873412404811,0.09350414332561707,0.3041660758144924,0.03386467230808144,0.051050345351960194,0.07461755768087049,0.22607488789006003,0.08384946789447931,0.15262598868830207,0.11717844547616131,0.21534031646682122,0.05750688600845935,0.04577070997364897,0.127017853815935,0.019245094267812034,0.02703496072518638,0.21445996906928413,0.0744885747251753,0.08919377647168575,0.12332586873293473,0.05130271103488524,0.08733460168502902,0.04866130505024234,0.08149849896482221,0.05913941836356332,0.08258737347137815,0.08176339077866708,0.051669281313864085,0.1476722264518163,0.043055928557236854,0.20748676150878134,0.028972580046790642,0.15122759470432987,0.06987834095561735,0.04214637151859512,0.07949507839979078,0.12742034099149532,0.165360760660308,0.12535644682228406,0.035990291414497035,0.036760634489085675,0.16162796695437484,0.04487232123412802,0.03174927670852673,0.25294905156081154,0.17978071371074483,0.10263647921682162
2021-10-11,0.09399847203669191,0.23686708756776303,0.12570528685387555,0.11528197004259215,0.14269200258443573,0.05086741069078447,0.011694063876618152,0.05411865217726188,0.13523303360462643,0.1442164219503614,0.016538759968357835,0.20913727365101825,0.23569184571475094,0.10250171148656319,0.01896955713653162,0.10397098087362541,0.04137324389123159,0.08033862961290822,0.26942686976466107,0.03107566433252538,0.04646260093216437,0.06640900645564303,0.20476736491703051,0.07656433340885725,0.13688062952568447,0.11110533633566358,0.18668928246764527,0.05360473606609767,0.034896533712697075,0.11497597280690044,0.01656161691262233,0.025094611765389255,0.2060864930571453,0.09016437006876823,0.0791902349424187,0.10313626918939842,0.04597250362120317,0.0718402217856773,0.04096804051968109,0.0727520864242146,0.045968888766041535,0.08164709893048762,0.07834332468386777,0.04657855767249103,0.12220942268764473,0.039362048666555564,0.17825437742717776,0.02397993092504723,0.13457449873242924,0.06331759407016833,0.03697363486514948,0.06458303148832661,0.10717831280698169,0.16454620090740799,0.11044456767539569,0.023841958620032515,0.024217939910059393,0.16468760546419445,0.038443368546135184,0.025540646514603783,0.2166189943003932,0.1597851007079347,0.09566007113146525
2021-10-12,0.08525789704819499,0.2131276500671731,0.1130080559129214,0.10201217766874868,0.12243121897562102,0.045754078089723725,0.010164452356852849,0.04741983169116654,0.11687740058218662,0.15501296713175053,0.013736772807162933,0.18865750570694842,0.22280166875875013,0.07408728007638686,0.01723725269557962,0.09179347206851117,0.03697698616512554,0.07097373432812575,0.2499724128980811,0.027728910366274048,0.04106325848826237,0.06011589432318969,0.1769112539670592,0.06806155872620843,0.12177493881168511,0.09721581709573876,0.17571792111691076,0.054525368305492525,0.031174508187093438,0.10129503942568144,0.014324687120286011,0.022478090709419196,0.1884399601370875,0.05837278855317994,0.0713691199265066,0.09499510379301307,0.04153609559308113,0.06925688056442202,0.03675046446419017,0.06711460320978917,0.04357602662330979,0.07175895048627215,0.06912089760119998,0.041694204160053525,0.11475983529388524,0.03921006040475697,0.171276553439835,0.022194559847514794,0.11818241561457274,0.05606110010938811,0.033117619947344766,0.06078470971261035,0.09741529657010613,0.1462505522364413,0.1006200089700696,0.023781301877780915,0.02179396720375212,0.14203336300461744,0.03477831860358749,0.023588270147324043,0.2095166945274641,0.14595931469524304,0.08881410846977078
2021-10-13,0.12225407159357914,0.2402084419607791,0.13152995566177242,0.11554871076513658,0.13539420584108677,0.07686682645471633,0.027539795775074,0.10371938794936983,0.13835491270110223,0.16364050785102793,0.05525248070000234,0.2198364438474698,0.24380195653123607,0.09648155896023265,0.019777055267028505,0.136768414264463,0.05190281373983717,0.08623218276416186,0.28135553049120204,0.0396836627953029,0.06581538900974465,0.10211176742131028,0.1981355455638031,0.10137639350245438,0.1263498064611434,0.1162697502148466,0.19184362235484448,0.07158409369497937,0.09707392263108434,0.12073197701278149,0.03718471029120002,0.03544125885018043,0.20966634701970294,0.09541453941122806,0.09175173115552061,0.116394010154378,0.05363899394484245,0.07529820088394501,0.0681645418090397,0.0788516505355641,0.051224495852384255,0.08540856398519638,0.08454409749595437,0.0666364448815393,0.13734234103526674,0.04425802797278732,0.18500004126895475,0.04538856837551975,0.13697930018453094,0.07574245160073198,0.06044137775000281,0.07439132426856401,0.12211042548513476,0.15667553160119715,0.11083676456719999,0.06343623270698458,0.10788676182931028,0.16131086619196708,0.07193545656196366,0.05695645263656273,0.22620486857082295,0.16263209696467582,0.10625069685817275
2021-10-14,0.12325874974177115,0.537384119556583,0.19012838310552388,0.16395330788822912,0.40111293286811933,0.07370004920399316,0.017108140110500634,0.07734222671737238,0.22009113617626602,0.27264692888546094,0.023218694983959568,0.33367434798358897,0.6093391774841789,0.11193970696210821,0.030058307038877883,0.14255223418844082,0.05975609712442274,0.09954440584690855,0.48795464201281585,0.04336264213844063,0.06388848189831818,0.09789873727490522,0.309598661251074,0.11184445492632376,0.47672021802130676,0.14997108464995268,0.3170428640533135,0.0652284367378399,0.052053811264145225,0.15333855642328018,0.02724780967671661,0.036294568415343835,0.4101600992031779,0.09548552802617244,0.1036470238501235,0.1365855959196676,0.061584454283758853,0.10101145499322263,0.06097123611355308,0.09476763434366121,0.05729228585609578,0.10529898638781716,0.10047103319832096,0.0682977949429914,0.16449840637531915,0.05280252017744103,0.16170664769891527,0.038484897770133655,0.19892444292394043,0.08809680036657748,0.05411803477627625,0.0821721207516816,0.1440689475859061,0.2511070225561166,0.32572239858514884,0.03688839220126117,0.036769956224020336,0.27316062642204825,0.05722847096810361,0.04108468692499459,0.3577981800423831,0.2386339595244102,0.11616570398788113
2021-10-15,0.12181008114024672,0.3830536703591337,0.1547710152228785,0.14075899794136681,0.3078004495937108,0.06139911140537214,0.014114844629403754,0.06949599681542673,0.17648432029795225,0.21179657083028466,0.01905758893942719,0.2755711672838008,0.4274942134499164,0.09575018414527198,0.024977255678443708,0.12489832811467476,0.051189265585271024,0.09216959839507102,0.366782659535084,0.03764143218429095,0.056553731337235395,0.08315626178639318,0.2659925442874377,0.09526682256048054,0.29398687720236727,0.12544461123644166,0.280300139766303,0.06281880765912558,0.047999833154984586,0.128711464670286,0.022379785342715286,0.029822766836274,0.2939604659691919,0.07511799237693345,0.08746963520548559,0.12171445208586329,0.054498346464322535,0.07559586223868632,0.051257672021470066,0.08116863754223244,0.05772423878637972,0.0910628809223023,0.08768945036909584,0.05838853116170041,0.14564081168711926,0.05267009660833371,0.19956525112179324,0.032320939379995084,0.173157221352638,0.07506240733391566,0.04580727298534743,0.08519151961293454,0.1257915960990043,0.20103542716436867,0.206401575964745,0.041101637947177264,0.031322214147091104,0.21602073180358566,0.049376302849278075,0.033812817217328414,0.29712736621167113,0.19674060840240323,0.10531800163184007
2021-10-16,0.15605089202413322,0.30116291624976016,0.13543887021478296,0.11628744506874668,0.19831050891621993,0.06239099842284819,0.016788154893135936,0.0718190876869057,0.15964029077702735,0.16894644600366351,0.02691939302673966,0.2473779951432959,0.31544336592582317,0.12832285777505686,0.021864339079333724,0.11848493816859713,0.04950846657867821,0.0822959355073548,0.32968086167153376,0.03604265903849413,0.054934357953056984,0.08307949693946794,0.22119135351437974,0.09092247641627611,0.18952628447585432,0.12153557700241137,0.2181602655509243,0.06287014034716325,0.05427257099909809,0.124863432736378,0.025952432363236366,0.030529787739839255,0.25318521586695053,0.08696480423390053,0.08555484765248779,0.10902953670885515,0.05093605165411358,0.08714846562590799,0.0517927984201275,0.08073801892833346,0.05156892742748631,0.09211836987314934,0.09292197818099004,0.05682773694013197,0.13951749449621723,0.0446402114092151,0.18655763082675786,0.033409627832322895,0.14522568153929094,0.07120048516422443,0.04624032200343115,0.07799204607479968,0.11486305126289091,0.17137944566386812,0.13982893609070457,0.03538965207021732,0.04609078264759466,0.188939173333137,0.051155766422357425,0.035892105997362804,0.2496316488945251,0.17445577296004605,0.10984521728013535
2021-10-17,0.09610744093711894,0.22480940618182774,0.1242769083073397,0.11054213786666384,0.1512495409252735,0.05004076549940355,0.011907120985806978,0.05666395467303813,0.12544663531778985,0.14494849273088253,0.01721772742769397,0.19857135203427434,0.23557199047257368,0.08374402755843231,0.019608283605768363,0.1025220165321419,0.0403073609051592,0.07761341913987922,0.26442080213625274,0.03073792726177813,0.045894650841041336,0.06577530788981492,0.1957017531238478,0.07553422098105626,0.14348840361263432,0.10129802922148319,0.18204835328390787,0.051893661670729355,0.03753470120229177,0.10792458587567767,0.021770350535116192,0.023636757236088865,0.20815839254188293,0.06810824872194322,0.07689920850100151,0.10259849059699513,0.04562222173604368,0.06734237835706931,0.04122911773726496,0.07055925450793121,0.044725301020445266,0.07278544919930122,0.0721125116715957,0.046538186485277244,0.12127168738012462,0.0385666182103715,0.1606128639053618,0.026741798228568345,0.12191375432781487,0.061536284565667974,0.03731311457120382,0.05919785957742267,0.10613346347881128,0.14551937733794518,0.11834644289776709,0.02400434899068944,0.028875024771665238,0.13767802345391883,0.04167479264407568,0.028901619530905438,0.21475250780444038,0.1525591945166172,0.09063139960932949
2021-10-18,0.13251871922718494,0.2708973539421283,0.12262444218410913,0.1100628064265619,0.18578237402938436,0.05509826483729344,0.0129103536149594,0.06213265090856057,0.14229714449799422,0.17100811425398701,0.017205926270838452,0.2201991826723469,0.2916497435984946,0.10630020878945415,0.024442804917920693,0.12086614064906862,0.04850785513386902,0.07903763567413243,0.28815503157843936,0.03643213837801812,0.05079891359825314,0.07282874983003973,0.20330614677553985,0.0825234496048416,0.18451518188133484,0.10933569360383022,0.20085777971379457,0.05926306536779979,0.04056301113620208,0.1097833364145293,0.01906908276325525,0.02702400974459329,0.21775330214326954,0.07409013878601986,0.07992349215734047,0.10249654592597766,0.0516821757401303,0.06655054250233773,0.04380068310590917,0.07144989374890613,0.04786162288593362,0.08151430727135767,0.08187530602137552,0.05117275104980461,0.1225824994520011,0.04558087818515653,0.171537169967167,0.02777878865273481,0.13930105019541666,0.0676510605051709,0.04235576274820343,0.07278044894905575,0.10802825263013785,0.15698876973928108,0.137333801403259,0.02517915281265141,0.031923616393562136,0.16634562051146487,0.05734264783839974,0.0336595613853091,0.22770158842012594,0.1571114396276036,0.09853825360049648
2021-10-19,0.08812447539397213,0.2553584919802793,0.12474337857035604,0.10711703463675544,0.1733213043718687,0.051862959703113685,0.011609466271215634,0.05682616280650639,0.13962008229530806,0.17053925102720227,0.015625530033859594,0.21108788929816147,0.2705656468496178,0.07235724315150964,0.021544690123437394,0.11197422869256066,0.04296086175279354,0.07226073455064393,0.28094308409291296,0.03506409098515353,0.04789217855739104,0.06740884212186717,0.20593312797217975,0.07723321612244645,0.1889461510116013,0.09898210380338146,0.19353125972966576,0.05285265415525668,0.03980178552012891,0.098548129972965,0.020281521112474277,0.02496497961063266,0.2280838463022506,0.061233334824553065,0.07757288160056988,0.09914722494011544,0.04604475931179593,0.06433670904721307,0.03969264967308517,0.06838614876744867,0.04295413191230165,0.07121718748057526,0.06997748911708836,0.04778944560070118,0.11698914173823793,0.03654140584630808,0.1606629753819342,0.027673632658248543,0.13008427971162895,0.06243383655110785,0.038841338846999154,0.05958567808193934,0.10469529291207531,0.15429659936828793,0.13943031416068183,0.02854463940302448,0.030737936515120474,0.16844624268489364,0.05223243418188326,0.03150895797293546,0.2279354004326427,0.14876131659921038,0.08672940321882497
2021-10-20,0.1372130517155494,0.28299477898813996,0.1350117533092271,0.11625790291987895,0.1619526567304599,0.06859622055445405,0.018247814049176966,0.07782452132501631,0.1478252514519146,0.20991949854432634,0.02973977160375755,0.24928677363889767,0.2822982727196429,0.10465428519741003,0.025361452523168626,0.13558352272344806,0.051156071756211244,0.08680351540843996,0.30468528676082407,0.04081952355957584,0.05995784772472721,0.08769971924636287,0.23523019742747117,0.09500581305840455,0.18708730970359316,0.11965426459766161,0.22184080280901974,0.08157741912443559,0.06040148983667398,0.12279440332406172,0.029343907174115027,0.0331943557336325,0.2305132951511602,0.08945473019409553,0.08965934978408134,0.11461667434781495,0.054007333943346586,0.07656194314215425,0.05381488348295759,0.08233460304925853,0.05878744414588955,0.09943947629101117,0.09222491708126887,0.05987689474806396,0.13983518693342092,0.047061494110575204,0.20482274669353762,0.03704549974476744,0.14986824715642547,0.07456920548355918,0.05101134998916057,0.0946067416998369,0.12203877524233378,0.17139977890376473,0.1366711007271193,0.03864191309733348,0.05624758382152735,0.17227534095101998,0.0654618225389866,0.04361053399742427,0.2284951715166652,0.1682586867220344,0.11750790099997287
2021-10-21,0.10521930585413246,0.3055222003790612,0.14216580007980026,0.1217089358586582,0.18334314222824966,0.060588576289110276,0.013946442466520973,0.06609815362040915,0.16324271376534424,0.21614231303208886,0.018871777147199568,0.25707278965665464,0.2963962566468133,0.09498233926834138,0.02321968550187831,0.12321801755666772,0.051194191683254765,0.08433310792250914,0.32734696826135184,0.0361119897569116,0.05349363262485743,0.0788590513660229,0.24276733399846392,0.08940231705646277,0.18914327139990328,0.11982255153073723,0.23191083689481615,0.06351884543978199,0.04345465662953422,0.12334495541579855,0.020660884209076098,0.029554447039853316,0.26857997128196126,0.07066056076908314,0.08381328327549191,0.11137445266220412,0.0526193651304323,0.08311597640869091,0.047400862664556155,0.08173584679489689,0.04883807628885618,0.08498970780204913,0.08646488955158786,0.05504857711760229,0.14355427957068612,0.04385108331756965,0.21220555992181847,0.0292529438408489,0.14856613274788918,0.07102487993059516,0.04449114805833055,0.07117577380294585,0.11855171645293443,0.17920736857821007,0.14309394123836847,0.02906193489318576,0.03380668338146098,0.18660399471262276,0.05311332960906815,0.03300511809987276,0.24354302774872413,0.17737307297506721,0.10442512765038699
2021-10-22,0.14409458752503304,0.3469241644401724,0.15852561660992842,0.13441243951688886,0.18590724360103666,0.07342684515394969,0.01850782096710936,0.08409811416504853,0.16805950568180808,0.21475545017185219,0.028490455146915488,0.2845058936158087,0.3107693363644654,0.1435504217126155,0.02899956143391194,0.1535379949266085,0.06127052854806517,0.1053677043201606,0.3635817508187419,0.04569908116490871,0.06594031887620955,0.09921863167777001,0.25650188108423255,0.10769273750276849,0.19739221105843535,0.1434906135072619,0.23904613206475936,0.08571134382570679,0.059246181201414186,0.14649851993833723,0.027916257763304548,0.03684058224783921,0.27233813378289073,0.13943190056045632,0.1028010439348162,0.13131488769373723,0.06353121513629847,0.09119020540164309,0.05767535766789694,0.09369687363805346,0.057682267366673604,0.10932694189580815,0.10493170985270864,0.06701024701273581,0.14480621485657055,0.06574219648721535,0.2092839672419159,0.03879405540213419,0.16139379540276533,0.08719841209630555,0.055290131685293925,0.0861250612064078,0.1374019763120059,0.19095140573351946,0.1516745629448157,0.03922336180984037,0.04899743159916045,0.20017274897347048,0.06936834840687658,0.044345596708972396,0.24619376600393053,0.19703571529559047,0.12987758423643836
